1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
1923,96,1905,4,6,4,12,54,27,15,31,23,a,26,40,a,4,24,b,0,14,42,b,1,25,3,h,1,6,26,b,0,29,19,k,0,4,14,j,0,5,29,d,0,19,53,c,0,8,54,f,1,7,26,f,1,8,17,a,0,5,55,k,0
1924,97,1905,4,7,5,12,58,23,16,30,25,a,8,35,b,5,10,b,0,14,42,b,1,25,0,h,1,6,40,b,0,29,25,k,0,4,14,j,0,5,30,d,0,19,54,c,0,8,47,f,1,7,23,f,1,8,24,a,0,5,58,k,0
1925,98,1905,4,8,6,13,2,20,17,29,24,a,20,36,b,5,49,b,0,14,38,b,1,24,57,h,1,6,54,b,0,29,31,k,0,4,14,j,0,5,30,d,0,19,54,c,0,8,40,f,1,7,19,f,1,8,31,a,0,6,0,k,0
1926,99,1905,4,9,7,13,6,16,18,28,21,a,2,46,c,6,22,b,0,14,33,b,1,24,52,h,1,7,8,b,0,29,36,k,0,4,14,j,1,5,31,d,0,19,55,c,0,8,33,f,1,7,16,f,1,8,37,a,0,6,3,k,0
1927,100,1905,4,10,1,13,10,13,19,27,16,a,15,6,c,6,48,b,0,14,24,b,1,24,47,h,1,7,22,b,0,29,42,k,0,4,14,j,1,5,32,d,0,19,56,c,0,8,27,f,1,7,13,f,1,8,44,a,0,6,5,k,0
1928,101,1905,4,11,2,13,14,9,20,26,8,a,27,38,c,7,7,b,0,14,14,b,1,24,42,h,1,7,36,b,0,29,47,k,0,4,14,j,1,5,33,d,0,19,57,c,0,8,23,f,1,7,10,f,1,8,51,a,0,6,7,k,0
1929,102,1905,4,12,3,13,18,6,21,24,59,a,10,27,d,7,20,b,0,14,1,b,1,24,35,h,1,7,50,b,0,29,53,k,0,4,14,j,1,5,34,d,0,19,58,c,0,8,20,f,1,7,7,f,1,8,57,a,0,6,9,k,0
1930,103,1905,4,13,4,13,22,2,22,23,47,a,23,35,d,7,26,b,1,13,45,b,1,24,28,h,1,8,4,b,0,29,58,k,0,4,14,j,1,5,34,d,0,19,58,c,0,8,20,f,0,7,4,f,1,9,4,a,0,6,11,k,0
1931,104,1905,4,14,5,13,25,59,23,22,32,a,7,5,e,7,26,b,1,13,27,b,1,24,20,h,1,8,18,b,0,0,3,l,0,4,14,j,1,5,35,d,0,19,59,c,0,8,20,f,0,7,0,f,1,9,11,a,0,6,13,k,0
1932,105,1905,4,15,6,13,29,56,24,21,16,a,20,59,e,7,20,b,1,13,7,b,1,24,11,h,1,8,32,b,0,0,9,l,0,4,13,j,1,5,36,d,0,20,0,c,0,8,21,f,0,6,57,f,1,9,17,a,0,6,15,k,0
1933,106,1905,4,16,7,13,33,52,25,19,57,a,5,17,f,7,8,b,1,12,44,b,1,24,1,h,1,8,46,b,0,0,14,l,0,4,13,j,1,5,37,d,0,20,1,c,0,8,22,f,1,6,54,f,1,9,24,a,0,6,17,k,0
1934,107,1905,4,17,1,13,37,49,26,18,36,a,19,59,f,6,50,b,1,12,19,b,1,23,51,h,1,9,0,b,0,0,19,l,0,4,13,j,1,5,38,d,0,20,2,c,0,8,22,f,1,6,51,f,1,9,31,a,0,6,19,k,0
1935,108,1905,4,18,2,13,41,45,27,17,13,a,4,59,g,6,28,b,1,11,52,b,1,23,40,h,1,9,14,b,0,0,24,l,0,4,12,j,1,5,39,d,0,20,3,c,0,8,19,f,1,6,48,f,1,9,37,a,0,6,21,k,0
1936,109,1905,4,19,3,13,45,42,28,15,47,a,20,10,g,6,0,b,1,11,23,b,1,23,28,h,1,9,29,b,0,0,29,l,0,4,12,j,1,5,40,d,0,20,4,c,0,8,15,f,1,6,44,f,1,9,44,a,0,6,23,k,0
1937,110,1905,4,20,4,13,49,38,29,14,20,a,5,23,h,5,29,b,1,10,52,b,1,23,16,h,1,9,43,b,0,0,34,l,0,4,11,j,1,5,41,d,0,20,5,c,0,8,8,f,1,6,41,f,1,9,51,a,0,6,24,k,0
1938,111,1905,4,21,5,13,53,35,0,12,51,b,20,27,h,4,55,b,1,10,20,b,1,23,2,h,1,9,57,b,0,0,39,l,0,4,11,j,1,5,42,d,0,20,6,c,0,8,0,f,1,6,38,f,1,9,57,a,0,6,26,k,0
1939,112,1905,4,22,6,13,57,31,1,11,20,b,5,12,i,4,18,b,1,9,46,b,1,22,48,h,1,10,11,b,0,0,43,l,0,4,10,j,1,5,44,d,0,20,6,c,0,7,52,f,1,6,35,f,1,10,4,a,0,6,27,k,0
1940,113,1905,4,23,7,14,1,28,2,9,48,b,19,32,i,3,38,b,1,9,11,b,1,22,34,h,1,10,25,b,0,0,48,l,0,4,9,j,1,5,45,d,0,20,7,c,0,7,45,f,1,6,32,f,1,10,11,a,0,6,29,k,0
1941,114,1905,4,24,1,14,5,24,3,8,14,b,3,23,j,2,58,b,1,8,35,b,1,22,19,h,1,10,40,b,0,0,53,l,0,4,9,j,1,5,46,d,0,20,8,c,0,7,39,f,1,6,29,f,1,10,17,a,0,6,30,k,0
1942,115,1905,4,25,2,14,9,21,4,6,38,b,16,44,j,2,17,b,1,7,58,b,1,22,3,h,1,10,54,b,0,0,57,l,0,4,8,j,1,5,47,d,0,20,9,c,0,7,36,f,1,6,25,f,1,10,24,a,0,6,31,k,0
1943,116,1905,4,26,3,14,13,18,5,5,0,b,29,39,j,1,37,b,1,7,21,b,1,21,46,h,1,11,8,b,0,1,2,l,0,4,7,j,1,5,48,d,0,20,11,c,0,7,34,f,0,6,22,f,1,10,31,a,0,6,33,k,0
1944,117,1905,4,27,4,14,17,14,6,3,22,b,12,9,k,0,57,b,1,6,43,b,1,21,29,h,1,11,22,b,0,1,6,l,0,4,6,j,1,5,50,d,0,20,12,c,0,7,34,f,0,6,19,f,1,10,37,a,0,6,34,k,0
1945,118,1905,4,28,5,14,21,11,7,1,41,b,24,22,k,0,19,b,1,6,5,b,1,21,11,h,1,11,37,b,0,1,10,l,0,4,5,j,1,5,51,d,0,20,13,c,0,7,35,f,0,6,16,f,1,10,44,a,0,6,35,k,0
1946,119,1905,4,29,6,14,25,7,7,59,59,b,6,21,l,29,44,a,1,5,27,b,1,20,53,h,1,11,51,b,0,1,14,l,0,4,4,j,1,5,52,d,0,20,14,c,0,7,35,f,1,6,13,f,1,10,51,a,0,6,36,k,0
1947,120,1905,4,30,7,14,29,4,8,58,15,b,18,12,l,29,11,a,1,4,50,b,1,20,34,h,1,12,5,b,0,1,19,l,0,4,3,j,1,5,54,d,0,20,15,c,0,7,35,f,1,6,10,f,1,10,57,a,0,6,37,k,0
1948,121,1905,5,1,1,14,33,0,9,56,30,b,29,59,l,28,42,a,1,4,14,b,1,20,15,h,1,12,20,b,0,1,23,l,0,4,2,j,1,5,55,d,0,20,16,c,0,7,32,f,1,6,6,f,1,11,4,a,0,6,38,k,0
1949,122,1905,5,2,2,14,36,57,10,54,43,b,11,46,a,28,16,a,1,3,38,b,1,19,55,h,1,12,34,b,0,1,27,l,0,4,1,j,1,5,57,d,0,20,17,c,0,7,27,f,1,6,3,f,1,11,11,a,0,6,39,k,0
1950,123,1905,5,3,3,14,40,53,11,52,55,b,23,37,a,27,54,a,1,3,3,b,1,19,35,h,1,12,48,b,0,1,31,l,0,4,0,j,1,5,58,d,0,20,18,c,0,7,20,f,1,6,0,f,1,11,17,a,0,6,39,k,0
1951,124,1905,5,4,4,14,44,50,12,51,5,b,5,33,b,27,37,a,1,2,30,b,1,19,15,h,1,13,3,b,0,1,34,l,0,3,59,j,1,6,0,d,0,20,19,c,0,7,10,f,1,5,57,f,1,11,24,a,0,6,40,k,0
1952,125,1905,5,5,5,14,48,47,13,49,13,b,17,37,b,27,24,a,1,1,59,b,1,18,54,h,1,13,17,b,0,1,38,l,0,3,58,j,1,6,1,d,0,20,20,c,0,6,58,f,1,5,54,f,1,11,31,a,0,6,41,k,0
1953,126,1905,5,6,6,14,52,43,14,47,20,b,29,49,b,27,16,a,1,1,29,b,1,18,33,h,1,13,31,b,0,1,42,l,0,3,56,j,1,6,3,d,0,20,22,c,0,6,45,f,1,5,50,f,1,11,37,a,0,6,41,k,0
1954,127,1905,5,7,7,14,56,40,15,45,25,b,12,11,c,27,13,a,0,1,0,b,1,18,12,h,1,13,45,b,0,1,45,l,0,3,55,j,1,6,4,d,0,20,23,c,0,6,33,f,1,5,47,f,1,11,44,a,0,6,42,k,0
1955,128,1905,5,8,1,15,0,36,16,43,28,b,24,43,c,27,14,a,0,0,34,b,1,17,50,h,1,14,0,b,0,1,49,l,0,3,54,j,1,6,6,d,0,20,24,c,0,6,23,f,1,5,44,f,1,11,51,a,0,6,42,k,0
1956,129,1905,5,9,2,15,4,33,17,41,30,b,7,26,d,27,20,a,0,0,10,b,1,17,29,h,1,14,14,b,0,1,52,l,0,3,52,j,1,6,7,d,0,20,25,c,0,6,15,f,1,5,41,f,1,11,57,a,0,6,42,k,0
1957,130,1905,5,10,3,15,8,29,18,39,29,b,20,23,d,27,30,a,0,29,48,a,1,17,7,h,1,14,28,b,0,1,56,l,0,3,51,j,1,6,9,d,0,20,26,c,0,6,9,f,1,5,38,f,1,12,4,a,0,6,42,k,0
1958,131,1905,5,11,4,15,12,26,19,37,27,b,3,33,e,27,46,a,0,29,28,a,1,16,45,h,1,14,43,b,0,1,59,l,0,3,49,j,1,6,11,d,0,20,28,c,0,6,6,f,1,5,35,f,1,12,11,a,0,6,43,k,0
1959,132,1905,5,12,5,15,16,22,20,35,23,b,17,1,e,28,5,a,0,29,11,a,1,16,23,h,1,14,57,b,0,2,2,l,0,3,48,j,1,6,12,d,0,20,29,c,0,6,5,f,0,5,31,f,1,12,17,a,0,6,43,k,0
1960,133,1905,5,13,6,15,20,19,21,33,17,b,0,47,f,28,29,a,0,28,56,a,1,16,1,h,1,15,11,b,0,2,5,l,0,3,46,j,1,6,14,d,0,20,30,c,0,6,5,f,1,5,28,f,1,12,24,a,0,6,43,k,1
1961,134,1905,5,14,7,15,24,16,22,31,9,b,14,52,f,28,57,a,0,28,43,a,1,15,40,h,1,15,25,b,0,2,8,l,0,3,45,j,1,6,16,d,0,20,31,c,0,6,5,f,1,5,25,f,1,12,31,a,0,6,43,k,1
1962,135,1905,5,15,1,15,28,12,23,29,0,b,29,17,f,29,30,a,0,28,33,a,1,15,18,h,1,15,40,b,0,2,11,l,0,3,43,j,1,6,17,d,0,20,33,c,0,6,4,f,1,5,22,f,1,12,37,a,0,6,43,k,1
1963,136,1905,5,16,2,15,32,9,24,26,48,b,13,58,g,0,6,b,0,28,25,a,1,14,57,h,1,15,54,b,0,2,14,l,0,3,41,j,1,6,19,d,0,20,34,c,0,6,0,f,1,5,19,f,1,12,44,a,0,6,42,k,1
1964,137,1905,5,17,3,15,36,5,25,24,35,b,28,52,g,0,46,b,0,28,20,a,1,14,35,h,1,16,8,b,0,2,16,l,0,3,40,j,1,6,21,d,0,20,35,c,0,5,53,f,1,5,16,f,1,12,51,a,0,6,42,k,1
1965,138,1905,5,18,4,15,40,2,26,22,21,b,13,50,h,1,30,b,0,28,17,a,1,14,15,h,1,16,22,b,0,2,19,l,0,3,38,j,1,6,23,d,0,20,36,c,0,5,44,f,1,5,12,f,1,12,57,a,0,6,42,k,1
1966,139,1905,5,19,5,15,43,58,27,20,5,b,28,43,h,2,18,b,0,28,16,a,0,13,54,h,1,16,36,b,0,2,22,l,0,3,36,j,1,6,24,d,0,20,38,c,0,5,33,f,1,5,9,f,1,13,4,a,0,6,41,k,1
1967,140,1905,5,20,6,15,47,55,28,17,48,b,13,23,i,3,9,b,0,28,18,a,0,13,34,h,1,16,50,b,0,2,24,l,0,3,34,j,1,6,26,d,0,20,39,c,0,5,22,f,1,5,6,f,1,13,11,a,0,6,41,k,1
1968,141,1905,5,21,7,15,51,51,29,15,30,b,27,42,i,4,3,b,0,28,22,a,0,13,14,h,1,17,4,b,0,2,26,l,0,3,32,j,1,6,28,d,0,20,40,c,0,5,12,f,1,5,3,f,1,13,17,a,0,6,40,k,1
1969,142,1905,5,22,1,15,55,48,0,13,10,c,11,34,j,5,1,b,0,28,28,a,0,12,54,h,1,17,19,b,0,2,29,l,0,3,30,j,1,6,30,d,0,20,42,c,0,5,3,f,1,5,0,f,1,13,24,a,0,6,40,k,1
1970,143,1905,5,23,2,15,59,45,1,10,49,c,24,59,j,6,2,b,0,28,37,a,0,12,35,h,1,17,33,b,0,2,31,l,0,3,29,j,1,6,32,d,0,20,43,c,0,4,57,f,1,4,56,f,1,13,31,a,0,6,39,k,1
1971,144,1905,5,24,3,16,3,41,2,8,27,c,7,57,k,7,6,b,0,28,48,a,0,12,16,h,1,17,47,b,0,2,33,l,0,3,27,j,1,6,34,d,0,20,44,c,0,4,54,f,1,4,53,f,1,13,37,a,0,6,38,k,1
1972,145,1905,5,25,4,16,7,38,3,6,5,c,20,31,k,8,13,b,0,29,0,a,0,11,58,h,1,18,1,b,0,2,35,l,0,3,25,j,1,6,36,d,0,20,46,c,0,4,52,f,1,4,50,f,1,13,44,a,0,6,38,k,1
1973,146,1905,5,26,5,16,11,34,4,3,41,c,2,45,l,9,23,b,0,29,15,a,0,11,41,h,1,18,15,b,0,2,37,l,0,3,23,j,1,6,38,d,0,20,47,c,0,4,52,f,1,4,47,f,1,13,51,a,0,6,37,k,1
1974,147,1905,5,27,6,16,15,31,5,1,16,c,14,45,l,10,36,b,0,29,32,a,0,11,24,h,1,18,29,b,0,2,38,l,0,3,21,j,1,6,40,d,0,20,48,c,0,4,52,f,1,4,44,f,1,13,57,a,0,6,36,k,1
1975,148,1905,5,28,7,16,19,27,5,58,51,c,26,37,l,11,51,b,0,29,51,a,0,11,8,h,1,18,43,b,0,2,40,l,0,3,19,j,1,6,41,d,0,20,50,c,0,4,51,f,1,4,41,f,1,14,4,a,0,6,35,k,1
1976,149,1905,5,29,1,16,23,24,6,56,24,c,8,25,a,13,10,b,0,0,11,b,0,10,52,h,1,18,57,b,0,2,42,l,0,3,16,j,1,6,43,d,0,20,51,c,0,4,48,f,1,4,37,f,1,14,11,a,0,6,34,k,1
1977,150,1905,5,30,2,16,27,20,7,53,57,c,20,15,a,14,31,b,0,0,33,b,0,10,37,h,1,19,10,b,0,2,43,l,0,3,14,j,1,6,45,d,0,20,53,c,0,4,42,f,1,4,34,f,1,14,18,a,0,6,32,k,1
1978,151,1905,5,31,3,16,31,17,8,51,28,c,2,9,b,15,55,b,0,0,57,b,0,10,23,h,1,19,24,b,0,2,45,l,0,3,12,j,1,6,47,d,0,20,54,c,0,4,34,f,1,4,31,f,1,14,24,a,0,6,31,k,1
1979,152,1905,6,1,4,16,35,14,9,48,59,c,14,12,b,17,21,b,0,1,23,b,0,10,9,h,1,19,38,b,0,2,46,l,0,3,10,j,1,6,49,d,0,20,55,c,0,4,23,f,1,4,28,f,1,14,31,a,0,6,30,k,1
1980,153,1905,6,2,5,16,39,10,10,46,29,c,26,26,b,18,50,b,0,1,50,b,0,9,56,h,1,19,52,b,0,2,47,l,0,3,8,j,1,6,52,d,0,20,57,c,0,4,11,f,1,4,25,f,1,14,38,a,0,6,29,k,1
1981,154,1905,6,3,6,16,43,7,11,43,58,c,8,52,c,20,22,b,0,2,19,b,0,9,44,h,1,20,6,b,0,2,48,l,0,3,6,j,1,6,54,d,0,20,58,c,0,3,58,f,1,4,22,f,1,14,44,a,0,6,27,k,1
1982,155,1905,6,4,7,16,47,3,12,41,26,c,21,30,c,21,57,b,0,2,49,b,0,9,33,h,1,20,19,b,0,2,49,l,0,3,3,j,1,6,56,d,0,21,0,c,0,3,45,f,1,4,18,f,1,14,51,a,0,6,26,k,1
1983,156,1905,6,5,1,16,51,0,13,38,54,c,4,19,d,23,34,b,0,3,21,b,0,9,22,h,1,20,33,b,0,2,50,l,0,3,1,j,1,6,58,d,0,21,1,c,0,3,33,f,1,4,15,f,1,14,58,a,0,6,24,k,1
1984,157,1905,6,6,2,16,54,56,14,36,20,c,17,21,d,25,13,b,0,3,54,b,0,9,12,h,1,20,47,b,0,2,51,l,0,2,59,j,1,7,0,d,0,21,2,c,0,3,25,f,1,4,12,f,1,15,4,a,0,6,23,k,1
1985,158,1905,6,7,3,16,58,53,15,33,45,c,0,34,e,26,55,b,0,4,28,b,0,9,3,h,1,21,0,b,0,2,52,l,0,2,57,j,1,7,2,d,0,21,4,c,0,3,18,f,1,4,9,f,1,15,11,a,0,6,21,k,1
1986,159,1905,6,8,4,17,2,49,16,31,9,c,13,58,e,28,40,b,0,5,3,b,0,8,55,h,1,21,14,b,0,2,52,l,0,2,54,j,1,7,4,d,0,21,5,c,0,3,15,f,1,4,6,f,1,15,18,a,0,6,19,k,1
1987,160,1905,6,9,5,17,6,46,17,28,32,c,27,33,e,0,27,c,0,5,40,b,0,8,48,h,1,21,27,b,0,2,53,l,0,2,52,j,1,7,6,d,0,21,7,c,0,3,14,f,0,4,2,f,1,15,24,a,0,6,17,k,1
1988,161,1905,6,10,6,17,10,43,18,25,54,c,11,21,f,2,17,c,0,6,18,b,0,8,41,h,1,21,41,b,0,2,53,l,0,2,50,j,1,7,8,d,0,21,8,c,0,3,14,f,1,3,59,f,1,15,31,a,0,6,16,k,1
1989,162,1905,6,11,7,17,14,39,19,23,15,c,25,21,f,4,9,c,0,6,57,b,0,8,36,h,1,21,54,b,0,2,53,l,0,2,47,j,1,7,10,d,0,21,9,c,0,3,14,f,1,3,56,f,1,15,38,a,0,6,14,k,1
1990,163,1905,6,12,1,17,18,36,20,20,34,c,9,34,g,6,3,c,0,7,37,b,0,8,31,h,1,22,8,b,0,2,54,l,0,2,45,j,1,7,13,d,0,21,11,c,0,3,13,f,1,3,53,f,1,15,44,a,0,6,12,k,1
1991,164,1905,6,13,2,17,22,32,21,17,53,c,23,57,g,8,0,c,0,8,18,b,0,8,27,h,1,22,21,b,0,2,54,l,0,2,43,j,1,7,15,d,0,21,12,c,0,3,9,f,1,3,50,f,1,15,51,a,0,6,10,k,1
1992,165,1905,6,14,3,17,26,29,22,15,11,c,8,29,h,9,59,c,0,9,0,b,0,8,24,h,1,22,34,b,0,2,54,l,1,2,40,j,1,7,17,d,0,21,14,c,0,3,3,f,1,3,47,f,1,15,58,a,0,6,8,k,1
1993,166,1905,6,15,4,17,30,25,23,12,28,c,23,3,h,12,1,c,0,9,43,b,0,8,22,h,1,22,48,b,0,2,54,l,1,2,38,j,1,7,19,d,0,21,15,c,0,2,55,f,1,3,43,f,1,16,4,a,0,6,6,k,1
1994,167,1905,6,16,5,17,34,22,24,9,44,c,7,33,i,14,4,c,0,10,27,b,0,8,20,h,1,23,1,b,0,2,54,l,1,2,36,j,1,7,21,d,0,21,16,c,0,2,45,f,1,3,40,f,1,16,11,a,0,6,3,k,1
1995,168,1905,6,17,6,17,38,18,25,7,0,c,21,53,i,16,9,c,0,11,12,b,0,8,20,h,0,23,14,b,0,2,53,l,1,2,33,j,1,7,23,d,0,21,18,c,0,2,35,f,1,3,37,f,1,16,18,a,0,6,1,k,1
1996,169,1905,6,18,7,17,42,15,26,4,15,c,5,57,j,18,16,c,0,11,58,b,0,8,20,h,0,23,27,b,0,2,53,l,1,2,31,j,1,7,26,d,0,21,19,c,0,2,26,f,1,3,34,f,1,16,24,a,0,5,59,k,1
1997,170,1905,6,19,1,17,46,12,27,1,30,c,19,40,j,20,24,c,0,12,44,b,0,8,21,h,0,23,40,b,0,2,52,l,1,2,28,j,1,7,28,d,0,21,21,c,0,2,18,f,1,3,31,f,1,16,31,a,0,5,57,k,1
1998,171,1905,6,20,2,17,50,8,27,58,44,c,2,59,k,22,33,c,0,13,31,b,0,8,22,h,0,23,53,b,0,2,52,l,1,2,26,j,1,7,30,d,0,21,22,c,0,2,12,f,1,3,28,f,1,16,38,a,0,5,54,k,1
1999,172,1905,6,21,3,17,54,5,28,55,58,c,15,55,k,24,43,c,0,14,20,b,0,8,25,h,0,24,6,b,0,2,51,l,1,2,23,j,1,7,32,d,0,21,23,c,0,2,8,f,1,3,24,f,1,16,44,a,0,5,52,k,1
2000,173,1905,6,22,4,17,58,1,29,53,11,c,28,29,k,26,54,c,0,15,8,b,0,8,28,h,0,24,19,b,0,2,50,l,1,2,21,j,1,7,34,d,0,21,25,c,0,2,7,f,0,3,21,f,1,16,51,a,0,5,49,k,1
2001,174,1905,6,23,5,18,1,58,0,50,25,d,10,45,l,29,6,c,0,15,58,b,0,8,32,h,0,24,31,b,0,2,49,l,1,2,19,j,1,7,37,d,0,21,26,c,0,2,7,f,0,3,18,f,1,16,58,a,0,5,47,k,1
2002,175,1905,6,24,6,18,5,54,1,47,38,d,22,47,l,1,17,d,0,16,48,b,0,8,37,h,0,24,44,b,0,2,49,l,1,2,16,j,1,7,39,d,0,21,28,c,0,2,8,f,0,3,15,f,1,17,5,a,0,5,44,k,1
2003,176,1905,6,25,7,18,9,51,2,44,52,d,4,40,a,3,28,d,0,17,39,b,0,8,43,h,0,24,57,b,0,2,47,l,1,2,14,j,1,7,41,d,0,21,29,c,0,2,8,f,1,3,12,f,1,17,11,a,0,5,42,k,1
2004,177,1905,6,26,1,18,13,47,3,42,5,d,16,31,a,5,39,d,0,18,31,b,0,8,49,h,0,25,9,b,0,2,46,l,1,2,11,j,1,7,43,d,0,21,30,c,0,2,7,f,1,3,8,f,1,17,18,a,0,5,39,k,1
2005,178,1905,6,27,2,18,17,44,4,39,18,d,28,23,a,7,50,d,0,19,23,b,0,8,56,h,0,25,22,b,0,2,45,l,1,2,9,j,1,7,46,d,0,21,32,c,0,2,5,f,1,3,5,f,1,17,25,a,0,5,36,k,1
2006,179,1905,6,28,3,18,21,41,5,36,31,d,10,21,b,9,59,d,0,20,16,b,0,9,4,h,0,25,34,b,0,2,44,l,1,2,6,j,1,7,48,d,0,21,33,c,0,1,59,f,1,3,2,f,1,17,31,a,0,5,34,k,1
2007,180,1905,6,29,4,18,25,37,6,33,45,d,22,30,b,12,7,d,0,21,9,b,0,9,13,h,0,25,47,b,0,2,42,l,1,2,4,j,1,7,50,d,0,21,35,c,0,1,52,f,1,2,59,f,1,17,38,a,0,5,31,k,1
2008,181,1905,6,30,5,18,29,34,7,30,58,d,4,52,c,14,14,d,0,22,3,b,0,9,22,h,0,25,59,b,0,2,41,l,1,2,1,j,1,7,52,d,0,21,36,c,0,1,44,f,1,2,56,f,1,17,45,a,0,5,28,k,1
2009,182,1905,7,1,6,18,33,30,8,28,12,d,17,30,c,16,19,d,0,22,57,b,0,9,32,h,0,26,12,b,0,2,39,l,1,1,59,j,1,7,54,d,0,21,37,c,0,1,35,f,1,2,53,f,1,17,51,a,0,5,25,k,1
2010,183,1905,7,2,7,18,37,27,9,25,25,d,0,23,d,18,23,d,0,23,52,b,0,9,43,h,0,26,24,b,0,2,37,l,1,1,57,j,1,7,57,d,0,21,39,c,0,1,25,f,1,2,49,f,1,17,58,a,0,5,22,k,1
2011,184,1905,7,3,1,18,41,23,10,22,39,d,13,32,d,20,25,d,0,24,47,b,0,9,54,h,0,26,36,b,0,2,36,l,1,1,54,j,1,7,59,d,0,21,40,c,0,1,17,f,1,2,46,f,1,18,5,a,0,5,19,k,1
2012,185,1905,7,4,2,18,45,20,11,19,52,d,26,56,d,22,26,d,0,25,43,b,0,10,6,h,0,26,48,b,0,2,34,l,1,1,52,j,1,8,1,d,0,21,41,c,0,1,11,f,1,2,43,f,1,18,11,a,0,5,16,k,1
2013,186,1905,7,5,3,18,49,17,12,17,6,d,10,31,e,24,24,d,0,26,40,b,0,10,19,h,0,27,0,b,0,2,32,l,1,1,49,j,1,8,3,d,0,21,43,c,0,1,7,f,1,2,40,f,1,18,18,a,0,5,13,k,1
2014,187,1905,7,6,4,18,53,13,13,14,19,d,24,17,e,26,21,d,0,27,36,b,0,10,32,h,0,27,12,b,0,2,30,l,1,1,47,j,1,8,6,d,0,21,44,c,0,1,5,f,1,2,37,f,1,18,25,a,0,5,10,k,1
2015,188,1905,7,7,5,18,57,10,14,11,32,d,8,12,f,28,16,d,0,28,34,b,0,10,46,h,0,27,24,b,0,2,27,l,1,1,45,j,1,8,8,d,0,21,45,c,0,1,5,f,0,2,33,f,1,18,31,a,0,5,7,k,1
2016,189,1905,7,8,6,19,1,6,15,8,45,d,22,13,f,0,9,e,0,29,31,b,0,11,1,h,0,27,35,b,0,2,25,l,1,1,42,j,1,8,10,d,0,21,47,c,0,1,6,f,0,2,30,f,1,18,38,a,0,5,4,k,1
2017,190,1905,7,9,7,19,5,3,16,5,57,d,6,19,g,2,0,e,0,0,29,c,0,11,16,h,0,27,47,b,0,2,23,l,1,1,40,j,1,8,12,d,0,21,48,c,0,1,7,f,0,2,27,f,1,18,45,a,0,5,1,k,1
2018,191,1905,7,10,1,19,8,59,17,3,10,d,20,29,g,3,49,e,0,1,27,c,0,11,32,h,0,27,59,b,0,2,20,l,1,1,38,j,1,8,15,d,0,21,49,c,0,1,8,f,1,2,24,f,1,18,51,a,0,4,58,k,1
2019,192,1905,7,11,2,19,12,56,18,0,22,d,4,42,h,5,36,e,0,2,26,c,0,11,48,h,0,28,10,b,0,2,18,l,1,1,35,j,1,8,17,d,0,21,51,c,0,1,6,f,1,2,21,f,1,18,58,a,0,4,55,k,1
2020,193,1905,7,12,3,19,16,52,18,57,34,d,18,55,h,7,21,e,0,3,25,c,0,12,5,h,0,28,21,b,0,2,15,l,1,1,33,j,1,8,19,d,0,21,52,c,0,1,4,f,1,2,18,f,1,19,5,a,0,4,51,k,1
2021,194,1905,7,13,4,19,20,49,19,54,47,d,3,5,i,9,4,e,0,4,25,c,0,12,23,h,0,28,33,b,0,2,13,l,1,1,31,j,1,8,21,d,0,21,53,c,0,0,59,f,1,2,14,f,1,19,12,a,0,4,48,k,1
2022,195,1905,7,14,5,19,24,46,20,51,59,d,17,9,i,10,45,e,0,5,25,c,0,12,41,h,0,28,44,b,0,2,10,l,1,1,29,j,1,8,23,d,0,21,54,c,0,0,53,f,1,2,11,f,1,19,18,a,0,4,45,k,1
2023,196,1905,7,15,6,19,28,42,21,49,12,d,1,2,j,12,24,e,0,6,25,c,0,13,0,h,0,28,55,b,0,2,7,l,1,1,26,j,1,8,26,d,0,21,56,c,0,0,47,f,1,2,8,f,1,19,25,a,0,4,42,k,1
2024,197,1905,7,16,7,19,32,39,22,46,25,d,14,42,j,14,2,e,0,7,25,c,0,13,19,h,0,29,6,b,0,2,4,l,1,1,24,j,1,8,28,d,0,21,57,c,0,0,41,f,1,2,5,f,1,19,32,a,0,4,38,k,1
